0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
13.0855798721
19.2822437286
1.1985994577
6.8797206879
3.8891181946
2.4811322689
2.6548714638
1.1517786980
1.0054576397
0.9718646407
0.7201412320
0.2548089623
0.0948064327
0.1485719085
0.2868205905
0.6045727134
0.4946175218
0.2719300389
0.4242634177
0.2334915996
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
4.2528262138
18.4557476044
0.0000000000
0.0000000000
1.8788856268
6.2048168182
0.0242494904
0.0000000000
0.0000000000
0.6750540137
0.9685482383
1.3528772593
0.8121895194
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
6.0087351799
0.0000000000
0.0000000000
0.0000000000
7.2295393944
1.8938065767
3.9434170723
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
1.9730952978
1.5557464361
1.7002803087
0.0331343971
1.1747206450
0.5429977775
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.3897718787
1.0668820143
4.5661783218
3.2727398872
5.8312067986
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
7.2522692680
2.0644288063
6.2326812744
8.2165975571
5.3264822960
9.7439632416
0.0000000000
0.3540176749
2.0040683746
6.5436615944
1.8405715227
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
3.6499586105
13.1357584000
11.7657918930
7.2058019638
14.4451026917
8.6763105392
8.1467828751
16.0666236877
0.0000000000
3.7946896553
12.6327352524
28.0647315979
18.8270854950
13.5073728561
3.1102378368
1.4923599958
0.7494539618
0.0000000000
0.0000000000
0.0000000000
3.1708989143
0.0000000000
0.0000000000
0.0000000000
9.7045040131
10.2854366302
5.8265776634
6.5634098053
10.5060071945
10.5358066559
11.9341955185
10.8814840317
3.8884215355
10.7261734009
21.1372451782
10.9033117294
5.0397510529
2.6224894524
19.8389987946
34.2093467712
37.1506118774
23.5515232086
14.8249855042
10.2758245468
0.0000000000
0.0000000000
0.0000000000
2.0464482307
4.2069840431
7.5907902718
14.6049413681
17.8426113129
13.6952276230
10.9432764053
15.3396253586
21.4770965576
16.4382095337
9.0334863663
3.2974867821
0.0000000000
8.2007513046
15.5661792755
3.9140491486
3.5489673615
0.0000000000
0.0000000000
2.7702536583
18.7178974152
18.7131023407
18.1271476746
23.6784534454
18.3385791779
11.0505743027
9.6874094009
12.8144140244
16.6627845764
15.1775550842
18.4971427917
20.6753044128
18.8519687653
19.3148975372
15.6190309525
14.5981359482
11.2183322906
2.7321515083
0.0000000000
0.0000000000
3.8866741657
7.0381312370
0.0000000000
0.0076717101
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
11.4339742661
23.4429416656
26.0909671783
18.7619991302
16.8499050140
25.0231552124
26.9753189087
22.0662441254
18.3729648590
21.0565128326
16.1261444092
12.8268327713
8.1961889267
2.2603986263
0.4924275279
0.0000000000
0.0000000000
0.0000000000
2.7037904263
3.6544165611
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
2.4172930717
12.5150089264
12.5905447006
11.8497018814
8.8013029099
16.8600254059
17.4718894958
13.6082448959
9.6553344727
6.7991433144
2.8730695248
0.8455378413
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
1.0812965631
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
7.6623702049
13.6742687225
0.0000000000
0.0000000000
1.8372873068
6.0961499214
9.4816217422
2.8151373863
1.0850824118
1.8292955160
2.8726801872
3.2397170067
3.1500372887
3.6854662895
4.6420836449
4.0289034843
2.9079413414
2.7311339378
3.6731657982
4.0369353294
1.8400434256
1.6064618826
1.2959417105
0.0000000000
2.6571364403
13.3510818481
2.5021433830
5.6356978416
7.5350775719
0.0000000000
0.0000000000
2.2799544334
8.6793680191
5.1555037498
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
4.8213133812
10.8144998550
4.3229689598
2.0656151772
4.7157740593
0.0000000000
2.7875247002
1.0298532248
1.5360311270
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
4.0397124290
8.1565065384
8.9869279861
4.5978446007
0.0000000000
6.2001748085
16.7213459015
15.3096027374
9.4069900513
0.9608482718
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.3383831382
6.8426160812
10.3393268585
9.0128984451
11.3887033463
5.4866614342
0.0000000000
0.0000000000
9.6734399796
26.2873821259
19.1809635162
11.6423625946
11.0117969513
11.0426788330
12.4422349930
8.0075798035
7.0138483047
7.7940764427
9.2730436325
9.3064260483
8.8474187851
9.0941438675
9.5512800217
9.1753902435
9.9099731445
10.2898797989
10.9940710068
10.6211423874
12.4544258118
18.7561283112
13.0099143982
2.8746190071
0.0000000000
0.0000000000
6.6575164795
0.0000000000
15.1611938477
11.0344848633
8.0749120712
5.2487530708
10.5471687317
12.9827775955
10.8021764755
7.9778227806
10.1187953949
12.8976869583
10.6212882996
7.3753676414
6.6737380028
4.7021021843
3.3607993126
6.1409611702
7.4623246193
10.2283153534
12.5729808807
7.2141890526
2.3018279076
4.0929675102
0.0000000000
0.1068138480
4.6482911110
8.0775518417
1.3814680576
13.2083539963
16.9261989594
14.3452634811
12.8940095901
12.9776124954
11.9362907410
9.9318561554
7.4642796516
9.9812717438
16.0021076202
13.2205820084
0.8717908263
2.7713246346
5.4382357597
7.2298893929
7.2021727562
7.2252135277
12.2805643082
13.2993268967
6.5013976097
0.0000000000
4.7774844170
7.9520688057
4.6340618134
7.6428437233
4.4097700119
10.6144495010
20.3614788055
15.0460939407
14.7861604691
12.9036655426
15.8804187775
16.9428234100
13.4340229034
7.8198676109
9.2521276474
22.5657482147
17.8768444061
2.3048987389
0.0000000000
7.9814343452
7.4085965157
4.1697382927
6.6154856682
6.7802424431
4.4323496819
5.1866688728
4.0578012466
4.1366467476
3.9971475601
3.7466917038
6.3589835167
2.1854705811
9.8815927505
15.6450815201
12.2848558426
11.4428062439
11.9459867477
25.8582134247
29.8807373047
22.5634860992
13.0914716721
2.9208865166
12.7985754013
13.5710191727
7.1535525322
4.5350756645
11.1309099197
15.0898408890
11.9331169128
9.3943700790
6.7946801186
3.4410777092
3.3918499947
8.5372486115
7.6929707527
5.7399272919
2.7020349503
4.7306022644
3.7958216667
11.5445890427
13.0773553848
9.0545473099
4.0680794716
3.9527983665
17.9323348999
30.1549110413
21.6818027496
16.2069568634
6.9538354874
7.3891940117
10.0950880051
3.6404185295
4.4026141167
4.9030566216
7.2180600166
7.9466767311
9.4844799042
7.1158852577
4.3032684326
5.5132918358
4.8419299126
5.1989398003
5.4027347565
2.1064438820
6.6780633926
5.1871962547
11.6045389175
16.5570316315
15.5999450684
10.7363510132
8.1550149918
5.7912240028
12.4817972183
14.8189888000
15.3075590134
13.1428909302
12.7846975327
10.3115873337
4.9852375984
5.0606217384
2.0387082100
0.0000000000
0.0000000000
0.7353472114
6.2380180359
6.3352227211
4.0860409737
2.9934730530
0.4325599074
1.4908452034
9.7239303589
9.8827619553
4.1534891129
13.3819055557
14.6338977814
6.5701212883
5.5611424446
7.3071465492
4.8300080299
6.6101021767
8.4636516571
6.1109642982
7.4418673515
8.8832635880
7.3396172523
7.3658113480
5.7887821198
4.8611683846
6.9773292542
4.9353909492
6.2662882805
8.0538625717
7.6006288528
0.8702890277
1.4556843042
5.7869324684
10.3981084824
7.6908922195
6.8749747276
0.0000000000
8.9129657745
8.3843126297
0.7458700538
5.9146256447
7.6367096901
7.3775458336
5.2010817528
5.3824200630
3.5625538826
1.2264226675
0.0000000000
0.3326334357
4.0606656075
4.4498629570
5.7489767075
4.5031218529
1.4370216131
0.9698378444
0.0000000000
0.6530660987
5.5293345451
10.1653699875
10.8235530853
7.4981913567
6.1300449371
4.7065997124
1.3069661856
9.7454500198
13.0524959564
7.7613482475
10.4893579483
7.4152669907
4.4949069023
3.3905091286
6.7861924171
9.8549976349
11.0951757431
6.3096680641
1.5101832151
2.0425801277
0.0000000000
1.2067338228
0.0000000000
1.2257298231
4.2688207626
6.9326038361
10.2489080429
13.4337902069
12.3860797882
7.5855107307
4.9437513351
5.1804451942
5.4551758766
1.9517672062
11.4281177521
18.5074481964
14.6089868546
15.0846176147
15.5377731323
14.8500919342
13.2563180923
13.5354585648
11.6342124939
11.4076538086
13.0730600357
12.2080888748
10.4612474442
8.8920621872
9.9462585449
10.9695625305
10.8192033768
11.1529150009
11.8975248337
14.0745115280
12.2113008499
11.3819789886
11.0707015991
11.8559780121
12.5517187119
11.5025072098
8.1170196533
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
15.7437276840
28.0335044861
11.7042684555
9.2697553635
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
4.3304109573
8.7450609207
18.1817169189
21.7141418457
9.2581014633
4.5286436081
15.2559080124
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
4.2814245224
0.0000000000
0.0000000000
0.0000000000
0.0000000000
10.7725763321
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
1.7928917408
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
5.6958131790
0.0000000000
0.0000000000
3.2086107731
5.9040060043
17.1863517761
9.9808912277
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
0.0000000000
7.7947359085
10.6782503128
1.8448565006
2.5892229080
16.5786514282
0.5452702045
0.0000000000
9.3688201904
23.0754051208
33.2516937256
28.3172607422
36.1918792725
31.3292198181
12.5192079544
0.0000000000
0.8847458363
0.0000000000
0.0000000000
0.0000000000
0.0000000000
3.0712177753
0.0000000000
0.0000000000
0.0000000000
10.6738176346
8.9322996140
18.4251995087
21.5604915619
6.8888263702
5.1101503372
17.5661392212
18.3444404602
1.1706447601
0.0000000000
10.2662010193
13.9984436035
7.0902605057
31.0263080597
52.7806472778
43.1674423218
21.7288246155
19.8704338074
16.6837253571
10.8894586563
6.5264253616
9.8511304855
15.2874717712
13.1499719620
15.8533315659
17.2089252472
29.1299209595
31.1372814178
32.1337852478
30.1233787537
14.1121482849
8.2921371460
4.5784606934
15.6726007462
10.0650253296
0.0000000000
0.0000000000
9.4297552109
0.6798072457
0.0000000000
9.8835334778
6.1865396500
15.1877889633
21.8467769623
26.7673263550
26.3600616455
23.4602928162
27.2663593292
30.4106903076
30.1778297424
27.0602569580
33.6562957764
39.7694854736
34.8059043884
33.4573783875
26.6621017456
16.0104675293
10.8838195801
8.1050367355
10.3086824417
8.1153440475
6.2851996422
2.2194807529
0.0000000000
2.7922971249
4.8206577301
3.8007731438
0.6541787982
0.0000000000
3.6900177002
7.6384348869
12.6638717651
15.0422744751
21.7598876953
26.9875736237
26.0040988922
32.3016586304
37.3621635437
39.5174255371
29.9907798767
21.6410503387
13.9092588425
9.3764152527
5.9594097137
4.4212803841
4.0228228569
2.2158010006
6.9568109512
5.6245532036
0.0000000000
0.0000000000
0.0000000000
0.9962241650
0.0000000000
1.7009658813
0.0000000000
0.0000000000
