   0.00000
  -0.02546
   0.00000
   0.00000
   0.00000
   0.00000
  -0.02129
   0.00000
   0.01083
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.01798
   0.00000
   0.00000
   0.00000
   0.00000
  -0.01619
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.03195
   0.01534
   0.01083
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.02796
   0.02015
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.01911
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.01222
   0.00000
   0.00000
  -0.01356
  -0.03562
  -0.06192
  -0.01263
   0.00000
   0.00000
  -0.01574
  -0.03274
  -0.02808
  -0.01920
  -0.02376
   0.03195
   0.08980
   0.00000
  -0.00435
  -0.01174
  -0.03108
   0.05172
   0.03653
   0.00000
   0.03303
  -0.02302
  -0.02670
   0.00000
  -0.00647
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  -0.00435
   0.00000
   0.02923
   0.00000
   0.02259
   0.00000
   0.00000
   0.02015
   0.00000
   0.00721
   0.03195
   0.00721
   0.00000
   0.00721
  -0.05097
   0.00000
   0.00000
   0.00000
   0.00000
  -0.02012
  -0.04442
   0.00000
  -0.01979
   0.00000
  -0.01853
  -0.04909
  -0.03562
  -0.01619
   0.00000
   0.03060
   0.04200
  -0.06737
   0.00000
   0.00000
   0.04497
   0.08782
  -0.03433
  -0.01717
   0.00000
   0.00000
   0.01798
   0.00000
   0.00000
   0.00000
  -0.01534
   0.00000
   0.00000
   0.00000
  -0.02952
   0.00000
  -0.02808
  -0.04581
   0.00000
   0.00000
   0.00000
  -0.01534
  -0.03562
   0.00000
   0.00000
   0.00000
   0.03765
   0.00912
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.01458
   0.02015
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.02015
   0.00000
  -0.03274
  -0.02670
   0.00000
   0.00000
   0.04047
  -0.01717
  -0.05286
   0.00000
   0.00000
   0.00000
   0.01686
   0.00000
  -0.01096
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  -0.03677
  -0.07455
   0.00000
   0.00000
   0.00000
  -0.06987
  -0.15008
  -0.02952
   0.00000
   0.00000
   0.10245
   0.00000
  -0.06192
  -0.02217
   0.00000
   0.18988
   0.18235
   0.00000
   0.00000
  -0.03108
  -0.06192
  -0.01813
   0.00721
   0.00000
   0.00000
   0.02923
   0.01798
   0.02427
   0.01798
   0.00000
   0.04343
   0.03468
   0.01597
   0.01083
  -0.01979
  -0.01263
  -0.01174
   0.00000
   0.00000
  -0.01768
  -0.03108
  -0.02012
   0.00000
   0.00000
   0.00000
  -0.02808
  -0.02546
   0.00000
   0.00000
   0.00000
  -0.02217
   0.00000
   0.00000
   0.00000
   0.00000
  -0.02376
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00721
  -0.01717
   0.00000
   0.00000
  -0.03782
  -0.02546
   0.00000
   0.00000
   0.00000
   0.02334
   0.03898
   0.03898
   0.02185
   0.00000
   0.01328
   0.00000
   0.00000
   0.01911
   0.00000
  -0.02670
   0.00191
   0.00000
   0.00000
   0.00000
  -0.03108
  -0.03956
  -0.03108
  -0.02302
   0.00000
   0.00000
  -0.01491
  -0.01491
   0.00000
   0.00000
  -0.01920
  -0.02546
  -0.02670
   0.00000
  -0.02060
   0.00000
  -0.01263
  -0.02012
   0.00000
  -0.01356
   0.00000
   0.00000
   0.02548
   0.00000
  -0.01574
   0.00000
   0.00000
   0.02015
   0.00000
  -0.02060
   0.00000
   0.00000
   0.00000
  -0.01491
  -0.02060
   0.00000
   0.00000
   0.00000
   0.00000
  -0.01534
   0.00000
  -0.00896
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  -0.00435
   0.00000
   0.00000
   0.02796
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.01911
   0.00000
   0.01798
   0.00000
   0.00000
   0.00000
   0.00000
   0.02796
  -0.03782
  -0.05692
  -0.03433
   0.00000
   0.00000
  -0.03876
  -0.03956
  -0.02952
   0.00000
   0.00000
   0.00000
  -0.03108
   0.00000
   0.00000
   0.00000
  -0.02952
  -0.02546
   0.00000
   0.00000
  -0.00142
  -0.04909
  -0.07237
   0.00000
   0.00000
   0.00000
   0.00000
  -0.02952
  -0.04581
   0.00000
  -0.01096
   0.01083
   0.07566
   0.00000
   0.00000
   0.00000
  -0.02952
   0.02427
   0.02548
   0.00000
  -0.01979
   0.00000
  -0.02952
  -0.02670
   0.00000
   0.00000
   0.00000
  -0.03956
  -0.03108
   0.00000
   0.00000
  -0.02376
   0.02676
   0.00000
   0.00000
   0.00000
  -0.01920
   0.03195
   0.03557
   0.00000
   0.00000
   0.00000
  -0.03782
   0.00000
   0.00000
   0.00000
   0.01686
   0.01222
   0.00000
   0.00000
   0.00000
   0.02015
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  -0.01574
  -0.05097
  -0.02670
   0.00000
   0.00000
  -0.01951
  -0.03108
   0.00000
   0.00000
   0.00000
   0.00000
  -0.04156
   0.00000
   0.00000
   0.00000
  -0.01717
  -0.01263
   0.00000
  -0.01979
   0.01534
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.06810
   0.10730
   0.00000
   0.00000
  -0.02376
   0.00000
   0.09456
   0.02796
   0.02259
   0.02796
  -0.00435
   0.00000
   0.00000
   0.00000
  -0.03108
  -0.02449
  -0.01813
   0.00000
   0.00000
  -0.04726
  -0.06737
  -0.02952
   0.01798
   0.00000
  -0.03562
  -0.06192
  -0.09408
   0.00000
   0.02259
   0.03557
   0.10002
  -0.03562
  -0.01667
   0.02427
   0.00000
   0.05403
   0.00000
  -0.01491
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.01597
   0.00912
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.01798
   0.01686
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.02259
  -0.03274
  -0.03562
  -0.03108
  -0.01979
   0.00000
   0.00000
   0.00000
  -0.01356
  -0.01534
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  -0.02952
   0.00000
   0.00000
   0.00000
   0.00000
  -0.02449
  -0.04156
  -0.03108
  -0.01717
  -0.02670
   0.00000
  -0.03274
  -0.02060
  -0.01619
   0.00000
  -0.02808
  -0.03782
  -0.04909
   0.00000
  -0.02217
   0.00000
  -0.04044
  -0.05941
   0.00000
  -0.02217
   0.01597
   0.02676
  -0.01667
   0.00000
  -0.02129
   0.02676
   0.07790
   0.04497
   0.00000
   0.00000
   0.02105
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00721
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.02015
   0.00000
   0.00000
   0.00000
   0.00000
   0.01911
   0.00912
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  -0.00797
  -0.01717
  -0.01174
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
  -0.02129
   0.00000
   0.00000
  -0.00797
   0.00000
